ghi,dni,dhi,air_temp,period_end,period
739,444,318,29,2026-07-11 13:00:00,PT5M
735,442,317,29,2026-07-11 13:05:00,PT5M
731,441,316,29,2026-07-11 13:10:00,PT5M
726,439,315,29,2026-07-11 13:15:00,PT5M
721,437,314,29,2026-07-11 13:20:00,PT5M
715,435,313,29,2026-07-11 13:25:00,PT5M
710,432,312,29,2026-07-11 13:30:00,PT5M
703,429,311,29,2026-07-11 13:35:00,PT5M
695,425,310,29,2026-07-11 13:40:00,PT5M
687,420,310,29,2026-07-11 13:45:00,PT5M
679,416,309,29,2026-07-11 13:50:00,PT5M
671,411,307,29,2026-07-11 13:55:00,PT5M
662,407,306,29,2026-07-11 14:00:00,PT5M
653,402,305,29,2026-07-11 14:05:00,PT5M
643,397,303,29,2026-07-11 14:10:00,PT5M
633,392,301,29,2026-07-11 14:15:00,PT5M
623,387,299,29,2026-07-11 14:20:00,PT5M
613,381,297,29,2026-07-11 14:25:00,PT5M
602,376,295,29,2026-07-11 14:30:00,PT5M
590,369,293,29,2026-07-11 14:35:00,PT5M
578,361,291,29,2026-07-11 14:40:00,PT5M
566,353,289,29,2026-07-11 14:45:00,PT5M
553,346,287,29,2026-07-11 14:50:00,PT5M
540,338,284,29,2026-07-11 14:55:00,PT5M
527,330,281,29,2026-07-11 15:00:00,PT5M
514,322,278,29,2026-07-11 15:05:00,PT5M
500,313,275,29,2026-07-11 15:10:00,PT5M
487,305,271,29,2026-07-11 15:15:00,PT5M
473,298,267,29,2026-07-11 15:20:00,PT5M
460,291,263,28,2026-07-11 15:25:00,PT5M
446,283,259,28,2026-07-11 15:30:00,PT5M
433,276,254,28,2026-07-11 15:35:00,PT5M
419,270,249,28,2026-07-11 15:40:00,PT5M
406,263,244,28,2026-07-11 15:45:00,PT5M
392,257,238,28,2026-07-11 15:50:00,PT5M
378,250,233,28,2026-07-11 15:55:00,PT5M
364,242,227,28,2026-07-11 16:00:00,PT5M
350,234,221,28,2026-07-11 16:05:00,PT5M
336,226,215,28,2026-07-11 16:10:00,PT5M
322,218,209,28,2026-07-11 16:15:00,PT5M
307,209,203,28,2026-07-11 16:20:00,PT5M
293,200,196,28,2026-07-11 16:25:00,PT5M
278,191,190,28,2026-07-11 16:30:00,PT5M
264,183,183,28,2026-07-11 16:35:00,PT5M
250,175,175,28,2026-07-11 16:40:00,PT5M
236,167,168,28,2026-07-11 16:45:00,PT5M
222,159,160,28,2026-07-11 16:50:00,PT5M
209,150,153,28,2026-07-11 16:55:00,PT5M
195,141,145,28,2026-07-11 17:00:00,PT5M
181,131,137,28,2026-07-11 17:05:00,PT5M
167,120,129,28,2026-07-11 17:10:00,PT5M
153,109,121,28,2026-07-11 17:15:00,PT5M
139,97,113,28,2026-07-11 17:20:00,PT5M
126,83,105,28,2026-07-11 17:25:00,PT5M
112,65,97,28,2026-07-11 17:30:00,PT5M
90,1,90,28,2026-07-11 17:35:00,PT5M
75,0,75,28,2026-07-11 17:40:00,PT5M
62,0,62,28,2026-07-11 17:45:00,PT5M
51,0,51,28,2026-07-11 17:50:00,PT5M
40,0,40,28,2026-07-11 17:55:00,PT5M
32,0,32,27,2026-07-11 18:00:00,PT5M
24,0,24,27,2026-07-11 18:05:00,PT5M
18,0,18,27,2026-07-11 18:10:00,PT5M
12,0,12,27,2026-07-11 18:15:00,PT5M
7,0,7,27,2026-07-11 18:20:00,PT5M
3,0,3,27,2026-07-11 18:25:00,PT5M
0,0,0,27,2026-07-11 18:30:00,PT5M
0,0,0,27,2026-07-11 18:35:00,PT5M
0,0,0,27,2026-07-11 18:40:00,PT5M
0,0,0,27,2026-07-11 18:45:00,PT5M
0,0,0,27,2026-07-11 18:50:00,PT5M
0,0,0,27,2026-07-11 18:55:00,PT5M
0,0,0,27,2026-07-11 19:00:00,PT5M
0,0,0,27,2026-07-11 19:05:00,PT5M
0,0,0,27,2026-07-11 19:10:00,PT5M
0,0,0,27,2026-07-11 19:15:00,PT5M
0,0,0,27,2026-07-11 19:20:00,PT5M
0,0,0,27,2026-07-11 19:25:00,PT5M
0,0,0,27,2026-07-11 19:30:00,PT5M
0,0,0,27,2026-07-11 19:35:00,PT5M
0,0,0,27,2026-07-11 19:40:00,PT5M
0,0,0,27,2026-07-11 19:45:00,PT5M
0,0,0,27,2026-07-11 19:50:00,PT5M
0,0,0,27,2026-07-11 19:55:00,PT5M
0,0,0,27,2026-07-11 20:00:00,PT5M
0,0,0,27,2026-07-11 20:05:00,PT5M
0,0,0,27,2026-07-11 20:10:00,PT5M
0,0,0,27,2026-07-11 20:15:00,PT5M
0,0,0,27,2026-07-11 20:20:00,PT5M
0,0,0,27,2026-07-11 20:25:00,PT5M
0,0,0,27,2026-07-11 20:30:00,PT5M
0,0,0,27,2026-07-11 20:35:00,PT5M
0,0,0,27,2026-07-11 20:40:00,PT5M
0,0,0,27,2026-07-11 20:45:00,PT5M
0,0,0,27,2026-07-11 20:50:00,PT5M
0,0,0,27,2026-07-11 20:55:00,PT5M
0,0,0,27,2026-07-11 21:00:00,PT5M
0,0,0,27,2026-07-11 21:05:00,PT5M
0,0,0,27,2026-07-11 21:10:00,PT5M
0,0,0,27,2026-07-11 21:15:00,PT5M
0,0,0,27,2026-07-11 21:20:00,PT5M
0,0,0,27,2026-07-11 21:25:00,PT5M
0,0,0,27,2026-07-11 21:30:00,PT5M
0,0,0,27,2026-07-11 21:35:00,PT5M
0,0,0,27,2026-07-11 21:40:00,PT5M
0,0,0,27,2026-07-11 21:45:00,PT5M
0,0,0,27,2026-07-11 21:50:00,PT5M
0,0,0,27,2026-07-11 21:55:00,PT5M
0,0,0,27,2026-07-11 22:00:00,PT5M
0,0,0,27,2026-07-11 22:05:00,PT5M
0,0,0,27,2026-07-11 22:10:00,PT5M
0,0,0,27,2026-07-11 22:15:00,PT5M
0,0,0,27,2026-07-11 22:20:00,PT5M
0,0,0,27,2026-07-11 22:25:00,PT5M
0,0,0,27,2026-07-11 22:30:00,PT5M
0,0,0,27,2026-07-11 22:35:00,PT5M
0,0,0,27,2026-07-11 22:40:00,PT5M
0,0,0,27,2026-07-11 22:45:00,PT5M
0,0,0,27,2026-07-11 22:50:00,PT5M
0,0,0,27,2026-07-11 22:55:00,PT5M
0,0,0,27,2026-07-11 23:00:00,PT5M
0,0,0,27,2026-07-11 23:05:00,PT5M
0,0,0,27,2026-07-11 23:10:00,PT5M
0,0,0,27,2026-07-11 23:15:00,PT5M
0,0,0,27,2026-07-11 23:20:00,PT5M
0,0,0,27,2026-07-11 23:25:00,PT5M
0,0,0,27,2026-07-11 23:30:00,PT5M
0,0,0,27,2026-07-11 23:35:00,PT5M
0,0,0,27,2026-07-11 23:40:00,PT5M
0,0,0,27,2026-07-11 23:45:00,PT5M
0,0,0,27,2026-07-11 23:50:00,PT5M
0,0,0,27,2026-07-11 23:55:00,PT5M
0,0,0,27,2026-07-12 00:00:00,PT5M
0,0,0,27,2026-07-12 00:05:00,PT5M
0,0,0,27,2026-07-12 00:10:00,PT5M
0,0,0,27,2026-07-12 00:15:00,PT5M
0,0,0,27,2026-07-12 00:20:00,PT5M
0,0,0,27,2026-07-12 00:25:00,PT5M
0,0,0,27,2026-07-12 00:30:00,PT5M
0,0,0,27,2026-07-12 00:35:00,PT5M
0,0,0,27,2026-07-12 00:40:00,PT5M
0,0,0,27,2026-07-12 00:45:00,PT5M
0,0,0,27,2026-07-12 00:50:00,PT5M
0,0,0,27,2026-07-12 00:55:00,PT5M
0,0,0,27,2026-07-12 01:00:00,PT5M
0,0,0,27,2026-07-12 01:05:00,PT5M
0,0,0,27,2026-07-12 01:10:00,PT5M
0,0,0,27,2026-07-12 01:15:00,PT5M
0,0,0,27,2026-07-12 01:20:00,PT5M
0,0,0,27,2026-07-12 01:25:00,PT5M
0,0,0,27,2026-07-12 01:30:00,PT5M
0,0,0,27,2026-07-12 01:35:00,PT5M
0,0,0,27,2026-07-12 01:40:00,PT5M
0,0,0,27,2026-07-12 01:45:00,PT5M
0,0,0,27,2026-07-12 01:50:00,PT5M
0,0,0,27,2026-07-12 01:55:00,PT5M
0,0,0,27,2026-07-12 02:00:00,PT5M
0,0,0,26,2026-07-12 02:05:00,PT5M
0,0,0,26,2026-07-12 02:10:00,PT5M
0,0,0,26,2026-07-12 02:15:00,PT5M
0,0,0,26,2026-07-12 02:20:00,PT5M
0,0,0,26,2026-07-12 02:25:00,PT5M
0,0,0,26,2026-07-12 02:30:00,PT5M
0,0,0,26,2026-07-12 02:35:00,PT5M
0,0,0,26,2026-07-12 02:40:00,PT5M
0,0,0,26,2026-07-12 02:45:00,PT5M
0,0,0,26,2026-07-12 02:50:00,PT5M
0,0,0,26,2026-07-12 02:55:00,PT5M
0,0,0,26,2026-07-12 03:00:00,PT5M
0,0,0,26,2026-07-12 03:05:00,PT5M
0,0,0,26,2026-07-12 03:10:00,PT5M
0,0,0,26,2026-07-12 03:15:00,PT5M
0,0,0,26,2026-07-12 03:20:00,PT5M
0,0,0,26,2026-07-12 03:25:00,PT5M
0,0,0,26,2026-07-12 03:30:00,PT5M
0,0,0,26,2026-07-12 03:35:00,PT5M
0,0,0,26,2026-07-12 03:40:00,PT5M
0,0,0,26,2026-07-12 03:45:00,PT5M
0,0,0,26,2026-07-12 03:50:00,PT5M
0,0,0,26,2026-07-12 03:55:00,PT5M
0,0,0,26,2026-07-12 04:00:00,PT5M
0,0,0,26,2026-07-12 04:05:00,PT5M
0,0,0,26,2026-07-12 04:10:00,PT5M
0,0,0,26,2026-07-12 04:15:00,PT5M
0,0,0,26,2026-07-12 04:20:00,PT5M
0,0,0,26,2026-07-12 04:25:00,PT5M
0,0,0,26,2026-07-12 04:30:00,PT5M
0,0,0,26,2026-07-12 04:35:00,PT5M
0,0,0,26,2026-07-12 04:40:00,PT5M
0,0,0,26,2026-07-12 04:45:00,PT5M
0,0,0,26,2026-07-12 04:50:00,PT5M
0,0,0,26,2026-07-12 04:55:00,PT5M
0,0,0,26,2026-07-12 05:00:00,PT5M
0,0,0,26,2026-07-12 05:05:00,PT5M
0,0,0,26,2026-07-12 05:10:00,PT5M
0,0,0,26,2026-07-12 05:15:00,PT5M
0,0,0,26,2026-07-12 05:20:00,PT5M
0,0,0,26,2026-07-12 05:25:00,PT5M
0,0,0,26,2026-07-12 05:30:00,PT5M
0,0,0,26,2026-07-12 05:35:00,PT5M
0,0,0,26,2026-07-12 05:40:00,PT5M
0,0,0,26,2026-07-12 05:45:00,PT5M
0,0,0,26,2026-07-12 05:50:00,PT5M
0,0,0,26,2026-07-12 05:55:00,PT5M
0,0,0,26,2026-07-12 06:00:00,PT5M
0,0,0,26,2026-07-12 06:05:00,PT5M
2,0,2,26,2026-07-12 06:10:00,PT5M
6,0,6,26,2026-07-12 06:15:00,PT5M
10,0,10,26,2026-07-12 06:20:00,PT5M
15,0,15,26,2026-07-12 06:25:00,PT5M
21,0,21,26,2026-07-12 06:30:00,PT5M
27,0,27,26,2026-07-12 06:35:00,PT5M
34,0,34,26,2026-07-12 06:40:00,PT5M
43,0,43,27,2026-07-12 06:45:00,PT5M
52,0,52,27,2026-07-12 06:50:00,PT5M
62,0,62,27,2026-07-12 06:55:00,PT5M
74,0,74,27,2026-07-12 07:00:00,PT5M
86,0,86,27,2026-07-12 07:05:00,PT5M
100,0,100,27,2026-07-12 07:10:00,PT5M
114,0,114,27,2026-07-12 07:15:00,PT5M
129,14,125,27,2026-07-12 07:20:00,PT5M
144,35,133,27,2026-07-12 07:25:00,PT5M
160,57,142,27,2026-07-12 07:30:00,PT5M
176,75,150,27,2026-07-12 07:35:00,PT5M
190,88,158,27,2026-07-12 07:40:00,PT5M
205,101,166,27,2026-07-12 07:45:00,PT5M
220,113,174,27,2026-07-12 07:50:00,PT5M
235,126,182,27,2026-07-12 07:55:00,PT5M
250,138,189,27,2026-07-12 08:00:00,PT5M
265,151,196,27,2026-07-12 08:05:00,PT5M
281,163,203,28,2026-07-12 08:10:00,PT5M
296,176,210,28,2026-07-12 08:15:00,PT5M
312,188,216,28,2026-07-12 08:20:00,PT5M
327,200,222,28,2026-07-12 08:25:00,PT5M
343,212,227,28,2026-07-12 08:30:00,PT5M
358,222,233,28,2026-07-12 08:35:00,PT5M
372,231,239,28,2026-07-12 08:40:00,PT5M
387,239,245,28,2026-07-12 08:45:00,PT5M
401,247,250,28,2026-07-12 08:50:00,PT5M
415,255,256,28,2026-07-12 08:55:00,PT5M
429,262,261,28,2026-07-12 09:00:00,PT5M
442,269,266,28,2026-07-12 09:05:00,PT5M
456,277,270,28,2026-07-12 09:10:00,PT5M
469,284,275,28,2026-07-12 09:15:00,PT5M
482,290,279,28,2026-07-12 09:20:00,PT5M
496,297,283,28,2026-07-12 09:25:00,PT5M
509,305,287,28,2026-07-12 09:30:00,PT5M
522,312,290,28,2026-07-12 09:35:00,PT5M
535,320,294,28,2026-07-12 09:40:00,PT5M
547,327,297,28,2026-07-12 09:45:00,PT5M
559,334,300,28,2026-07-12 09:50:00,PT5M
572,341,302,28,2026-07-12 09:55:00,PT5M
583,347,305,28,2026-07-12 10:00:00,PT5M
595,354,307,28,2026-07-12 10:05:00,PT5M
606,359,310,28,2026-07-12 10:10:00,PT5M
616,365,312,28,2026-07-12 10:15:00,PT5M
627,370,314,28,2026-07-12 10:20:00,PT5M
637,375,317,28,2026-07-12 10:25:00,PT5M
646,379,319,29,2026-07-12 10:30:00,PT5M
653,379,322,29,2026-07-12 10:35:00,PT5M
658,375,327,29,2026-07-12 10:40:00,PT5M
662,370,332,29,2026-07-12 10:45:00,PT5M
665,365,337,29,2026-07-12 10:50:00,PT5M
668,361,342,29,2026-07-12 10:55:00,PT5M
671,356,347,29,2026-07-12 11:00:00,PT5M
674,351,352,29,2026-07-12 11:05:00,PT5M
676,346,356,29,2026-07-12 11:10:00,PT5M
677,341,360,29,2026-07-12 11:15:00,PT5M
678,335,365,29,2026-07-12 11:20:00,PT5M
679,330,369,29,2026-07-12 11:25:00,PT5M
679,325,373,29,2026-07-12 11:30:00,PT5M
684,328,373,29,2026-07-12 11:35:00,PT5M
694,341,369,29,2026-07-12 11:40:00,PT5M
704,355,365,29,2026-07-12 11:45:00,PT5M
714,368,361,29,2026-07-12 11:50:00,PT5M
723,381,357,29,2026-07-12 11:55:00,PT5M
732,395,352,29,2026-07-12 12:00:00,PT5M
740,409,346,29,2026-07-12 12:05:00,PT5M
749,424,340,29,2026-07-12 12:10:00,PT5M
756,439,333,29,2026-07-12 12:15:00,PT5M
764,454,326,29,2026-07-12 12:20:00,PT5M
771,469,319,29,2026-07-12 12:25:00,PT5M
778,484,312,29,2026-07-12 12:30:00,PT5M
779,488,309,29,2026-07-12 12:35:00,PT5M
773,480,312,29,2026-07-12 12:40:00,PT5M
767,472,315,29,2026-07-12 12:45:00,PT5M
761,464,317,29,2026-07-12 12:50:00,PT5M
754,456,320,29,2026-07-12 12:55:00,PT5M
747,448,322,29,2026-07-12 13:00:00,PT5M
740,439,324,29,2026-07-12 13:05:00,PT5M
731,430,327,29,2026-07-12 13:10:00,PT5M
723,421,329,29,2026-07-12 13:15:00,PT5M
714,411,331,29,2026-07-12 13:20:00,PT5M
705,402,332,29,2026-07-12 13:25:00,PT5M
696,393,334,29,2026-07-12 13:30:00,PT5M
688,388,333,29,2026-07-12 13:35:00,PT5M
683,388,331,29,2026-07-12 13:40:00,PT5M
677,388,328,29,2026-07-12 13:45:00,PT5M
671,387,325,29,2026-07-12 13:50:00,PT5M
664,387,322,29,2026-07-12 13:55:00,PT5M
657,386,319,29,2026-07-12 14:00:00,PT5M
650,385,316,29,2026-07-12 14:05:00,PT5M
642,384,313,29,2026-07-12 14:10:00,PT5M
634,382,310,29,2026-07-12 14:15:00,PT5M
625,380,307,29,2026-07-12 14:20:00,PT5M
616,378,303,29,2026-07-12 14:25:00,PT5M
607,376,300,29,2026-07-12 14:30:00,PT5M
597,372,297,29,2026-07-12 14:35:00,PT5M
586,367,294,29,2026-07-12 14:40:00,PT5M
574,362,291,29,2026-07-12 14:45:00,PT5M
563,356,288,29,2026-07-12 14:50:00,PT5M
551,351,285,29,2026-07-12 14:55:00,PT5M
539,345,281,29,2026-07-12 15:00:00,PT5M
526,339,278,29,2026-07-12 15:05:00,PT5M
513,332,275,29,2026-07-12 15:10:00,PT5M
500,325,271,29,2026-07-12 15:15:00,PT5M
487,318,267,28,2026-07-12 15:20:00,PT5M
474,312,263,28,2026-07-12 15:25:00,PT5M
460,305,259,28,2026-07-12 15:30:00,PT5M
447,298,254,28,2026-07-12 15:35:00,PT5M
433,290,250,28,2026-07-12 15:40:00,PT5M
419,283,245,28,2026-07-12 15:45:00,PT5M
405,275,240,28,2026-07-12 15:50:00,PT5M
390,266,235,28,2026-07-12 15:55:00,PT5M
375,258,229,28,2026-07-12 16:00:00,PT5M
361,249,223,28,2026-07-12 16:05:00,PT5M
346,241,217,28,2026-07-12 16:10:00,PT5M
331,233,211,28,2026-07-12 16:15:00,PT5M
316,224,204,28,2026-07-12 16:20:00,PT5M
302,215,198,28,2026-07-12 16:25:00,PT5M
287,206,191,28,2026-07-12 16:30:00,PT5M
272,196,184,28,2026-07-12 16:35:00,PT5M
256,186,177,28,2026-07-12 16:40:00,PT5M
241,175,170,28,2026-07-12 16:45:00,PT5M
226,165,162,28,2026-07-12 16:50:00,PT5M
212,153,154,28,2026-07-12 16:55:00,PT5M
197,141,147,28,2026-07-12 17:00:00,PT5M
182,129,139,28,2026-07-12 17:05:00,PT5M
167,116,131,28,2026-07-12 17:10:00,PT5M
153,102,122,28,2026-07-12 17:15:00,PT5M
139,88,114,28,2026-07-12 17:20:00,PT5M
125,73,106,28,2026-07-12 17:25:00,PT5M
110,53,97,28,2026-07-12 17:30:00,PT5M
96,30,89,28,2026-07-12 17:35:00,PT5M
82,5,81,28,2026-07-12 17:40:00,PT5M
69,0,69,28,2026-07-12 17:45:00,PT5M
57,0,57,28,2026-07-12 17:50:00,PT5M
46,0,46,28,2026-07-12 17:55:00,PT5M
37,0,37,28,2026-07-12 18:00:00,PT5M
28,0,28,28,2026-07-12 18:05:00,PT5M
21,0,21,28,2026-07-12 18:10:00,PT5M
14,0,14,28,2026-07-12 18:15:00,PT5M
9,0,9,27,2026-07-12 18:20:00,PT5M
3,0,3,27,2026-07-12 18:25:00,PT5M
0,0,0,27,2026-07-12 18:30:00,PT5M
0,0,0,27,2026-07-12 18:35:00,PT5M
0,0,0,27,2026-07-12 18:40:00,PT5M
0,0,0,27,2026-07-12 18:45:00,PT5M
0,0,0,27,2026-07-12 18:50:00,PT5M
0,0,0,27,2026-07-12 18:55:00,PT5M
0,0,0,27,2026-07-12 19:00:00,PT5M
0,0,0,27,2026-07-12 19:05:00,PT5M
0,0,0,27,2026-07-12 19:10:00,PT5M
0,0,0,27,2026-07-12 19:15:00,PT5M
0,0,0,27,2026-07-12 19:20:00,PT5M
0,0,0,27,2026-07-12 19:25:00,PT5M
0,0,0,27,2026-07-12 19:30:00,PT5M
0,0,0,27,2026-07-12 19:35:00,PT5M
0,0,0,27,2026-07-12 19:40:00,PT5M
0,0,0,27,2026-07-12 19:45:00,PT5M
0,0,0,27,2026-07-12 19:50:00,PT5M
0,0,0,27,2026-07-12 19:55:00,PT5M
0,0,0,27,2026-07-12 20:00:00,PT5M
0,0,0,27,2026-07-12 20:05:00,PT5M
0,0,0,27,2026-07-12 20:10:00,PT5M
0,0,0,27,2026-07-12 20:15:00,PT5M
0,0,0,27,2026-07-12 20:20:00,PT5M
0,0,0,27,2026-07-12 20:25:00,PT5M
0,0,0,27,2026-07-12 20:30:00,PT5M
0,0,0,27,2026-07-12 20:35:00,PT5M
0,0,0,27,2026-07-12 20:40:00,PT5M
0,0,0,27,2026-07-12 20:45:00,PT5M
0,0,0,27,2026-07-12 20:50:00,PT5M
0,0,0,27,2026-07-12 20:55:00,PT5M
0,0,0,27,2026-07-12 21:00:00,PT5M
0,0,0,27,2026-07-12 21:05:00,PT5M
0,0,0,27,2026-07-12 21:10:00,PT5M
0,0,0,27,2026-07-12 21:15:00,PT5M
0,0,0,27,2026-07-12 21:20:00,PT5M
0,0,0,27,2026-07-12 21:25:00,PT5M
0,0,0,27,2026-07-12 21:30:00,PT5M
0,0,0,27,2026-07-12 21:35:00,PT5M
0,0,0,27,2026-07-12 21:40:00,PT5M
0,0,0,27,2026-07-12 21:45:00,PT5M
0,0,0,27,2026-07-12 21:50:00,PT5M
0,0,0,27,2026-07-12 21:55:00,PT5M
0,0,0,27,2026-07-12 22:00:00,PT5M
0,0,0,27,2026-07-12 22:05:00,PT5M
0,0,0,27,2026-07-12 22:10:00,PT5M
0,0,0,27,2026-07-12 22:15:00,PT5M
0,0,0,27,2026-07-12 22:20:00,PT5M
0,0,0,27,2026-07-12 22:25:00,PT5M
0,0,0,27,2026-07-12 22:30:00,PT5M
0,0,0,27,2026-07-12 22:35:00,PT5M
0,0,0,27,2026-07-12 22:40:00,PT5M
0,0,0,27,2026-07-12 22:45:00,PT5M
0,0,0,27,2026-07-12 22:50:00,PT5M
0,0,0,27,2026-07-12 22:55:00,PT5M
0,0,0,27,2026-07-12 23:00:00,PT5M
0,0,0,27,2026-07-12 23:05:00,PT5M
0,0,0,27,2026-07-12 23:10:00,PT5M
0,0,0,27,2026-07-12 23:15:00,PT5M
0,0,0,27,2026-07-12 23:20:00,PT5M
0,0,0,27,2026-07-12 23:25:00,PT5M
0,0,0,27,2026-07-12 23:30:00,PT5M
0,0,0,27,2026-07-12 23:35:00,PT5M
0,0,0,27,2026-07-12 23:40:00,PT5M
0,0,0,27,2026-07-12 23:45:00,PT5M
0,0,0,27,2026-07-12 23:50:00,PT5M
0,0,0,27,2026-07-12 23:55:00,PT5M
0,0,0,27,2026-07-13 00:00:00,PT5M
0,0,0,27,2026-07-13 00:05:00,PT5M
0,0,0,27,2026-07-13 00:10:00,PT5M
0,0,0,27,2026-07-13 00:15:00,PT5M
0,0,0,27,2026-07-13 00:20:00,PT5M
0,0,0,27,2026-07-13 00:25:00,PT5M
0,0,0,27,2026-07-13 00:30:00,PT5M
0,0,0,27,2026-07-13 00:35:00,PT5M
0,0,0,27,2026-07-13 00:40:00,PT5M
0,0,0,27,2026-07-13 00:45:00,PT5M
0,0,0,27,2026-07-13 00:50:00,PT5M
0,0,0,27,2026-07-13 00:55:00,PT5M
0,0,0,27,2026-07-13 01:00:00,PT5M
0,0,0,27,2026-07-13 01:05:00,PT5M
0,0,0,27,2026-07-13 01:10:00,PT5M
0,0,0,27,2026-07-13 01:15:00,PT5M
0,0,0,27,2026-07-13 01:20:00,PT5M
0,0,0,27,2026-07-13 01:25:00,PT5M
0,0,0,27,2026-07-13 01:30:00,PT5M
0,0,0,27,2026-07-13 01:35:00,PT5M
0,0,0,27,2026-07-13 01:40:00,PT5M
0,0,0,27,2026-07-13 01:45:00,PT5M
0,0,0,27,2026-07-13 01:50:00,PT5M
0,0,0,27,2026-07-13 01:55:00,PT5M
0,0,0,27,2026-07-13 02:00:00,PT5M
0,0,0,27,2026-07-13 02:05:00,PT5M
0,0,0,27,2026-07-13 02:10:00,PT5M
0,0,0,27,2026-07-13 02:15:00,PT5M
0,0,0,27,2026-07-13 02:20:00,PT5M
0,0,0,27,2026-07-13 02:25:00,PT5M
0,0,0,27,2026-07-13 02:30:00,PT5M
0,0,0,27,2026-07-13 02:35:00,PT5M
0,0,0,27,2026-07-13 02:40:00,PT5M
0,0,0,27,2026-07-13 02:45:00,PT5M
0,0,0,27,2026-07-13 02:50:00,PT5M
0,0,0,27,2026-07-13 02:55:00,PT5M
0,0,0,27,2026-07-13 03:00:00,PT5M
0,0,0,27,2026-07-13 03:05:00,PT5M
0,0,0,27,2026-07-13 03:10:00,PT5M
0,0,0,27,2026-07-13 03:15:00,PT5M
0,0,0,26,2026-07-13 03:20:00,PT5M
0,0,0,26,2026-07-13 03:25:00,PT5M
0,0,0,26,2026-07-13 03:30:00,PT5M
0,0,0,26,2026-07-13 03:35:00,PT5M
0,0,0,26,2026-07-13 03:40:00,PT5M
0,0,0,26,2026-07-13 03:45:00,PT5M
0,0,0,26,2026-07-13 03:50:00,PT5M
0,0,0,26,2026-07-13 03:55:00,PT5M
0,0,0,26,2026-07-13 04:00:00,PT5M
0,0,0,26,2026-07-13 04:05:00,PT5M
0,0,0,26,2026-07-13 04:10:00,PT5M
0,0,0,26,2026-07-13 04:15:00,PT5M
0,0,0,26,2026-07-13 04:20:00,PT5M
0,0,0,26,2026-07-13 04:25:00,PT5M
0,0,0,26,2026-07-13 04:30:00,PT5M
0,0,0,26,2026-07-13 04:35:00,PT5M
0,0,0,26,2026-07-13 04:40:00,PT5M
0,0,0,26,2026-07-13 04:45:00,PT5M
0,0,0,26,2026-07-13 04:50:00,PT5M
0,0,0,26,2026-07-13 04:55:00,PT5M
0,0,0,26,2026-07-13 05:00:00,PT5M
0,0,0,26,2026-07-13 05:05:00,PT5M
0,0,0,26,2026-07-13 05:10:00,PT5M
0,0,0,26,2026-07-13 05:15:00,PT5M
0,0,0,26,2026-07-13 05:20:00,PT5M
0,0,0,26,2026-07-13 05:25:00,PT5M
0,0,0,26,2026-07-13 05:30:00,PT5M
0,0,0,26,2026-07-13 05:35:00,PT5M
0,0,0,26,2026-07-13 05:40:00,PT5M
0,0,0,26,2026-07-13 05:45:00,PT5M
0,0,0,26,2026-07-13 05:50:00,PT5M
0,0,0,26,2026-07-13 05:55:00,PT5M
0,0,0,27,2026-07-13 06:00:00,PT5M
0,0,0,27,2026-07-13 06:05:00,PT5M
2,0,2,27,2026-07-13 06:10:00,PT5M
6,0,6,27,2026-07-13 06:15:00,PT5M
11,0,11,27,2026-07-13 06:20:00,PT5M
17,0,17,27,2026-07-13 06:25:00,PT5M
23,0,23,27,2026-07-13 06:30:00,PT5M
30,0,30,27,2026-07-13 06:35:00,PT5M
38,0,38,27,2026-07-13 06:40:00,PT5M
47,0,47,27,2026-07-13 06:45:00,PT5M
56,0,56,27,2026-07-13 06:50:00,PT5M
67,0,67,27,2026-07-13 06:55:00,PT5M
78,0,78,27,2026-07-13 07:00:00,PT5M
89,0,89,27,2026-07-13 07:05:00,PT5M
102,0,102,27,2026-07-13 07:10:00,PT5M
114,0,114,27,2026-07-13 07:15:00,PT5M
127,9,124,27,2026-07-13 07:20:00,PT5M
140,22,133,27,2026-07-13 07:25:00,PT5M
153,34,142,27,2026-07-13 07:30:00,PT5M
167,46,151,27,2026-07-13 07:35:00,PT5M
181,58,160,27,2026-07-13 07:40:00,PT5M
195,70,168,27,2026-07-13 07:45:00,PT5M
209,81,176,27,2026-07-13 07:50:00,PT5M
223,93,184,27,2026-07-13 07:55:00,PT5M
238,105,192,27,2026-07-13 08:00:00,PT5M
253,116,199,27,2026-07-13 08:05:00,PT5M
267,129,206,27,2026-07-13 08:10:00,PT5M
283,140,213,27,2026-07-13 08:15:00,PT5M
298,152,220,27,2026-07-13 08:20:00,PT5M
313,164,226,27,2026-07-13 08:25:00,PT5M
328,176,232,28,2026-07-13 08:30:00,PT5M
343,186,238,28,2026-07-13 08:35:00,PT5M
357,195,244,28,2026-07-13 08:40:00,PT5M
371,204,250,28,2026-07-13 08:45:00,PT5M
385,212,256,28,2026-07-13 08:50:00,PT5M
399,220,261,28,2026-07-13 08:55:00,PT5M
412,228,266,28,2026-07-13 09:00:00,PT5M
426,236,271,28,2026-07-13 09:05:00,PT5M
439,244,276,28,2026-07-13 09:10:00,PT5M
453,251,280,28,2026-07-13 09:15:00,PT5M
466,259,285,28,2026-07-13 09:20:00,PT5M
479,266,289,28,2026-07-13 09:25:00,PT5M
492,275,293,28,2026-07-13 09:30:00,PT5M
505,282,296,28,2026-07-13 09:35:00,PT5M
517,289,300,28,2026-07-13 09:40:00,PT5M
